sep=,
"Time","localhost:8060"
2023-01-02 22:44:00,
2023-01-02 22:46:00,
2023-01-02 22:48:00,
2023-01-02 22:50:00,
2023-01-02 22:52:00,
2023-01-02 22:54:00,
2023-01-02 22:56:00,
2023-01-02 22:58:00,
2023-01-02 23:00:00,
2023-01-02 23:02:00,
2023-01-02 23:04:00,
2023-01-02 23:06:00,
2023-01-02 23:08:00,
2023-01-02 23:10:00,
2023-01-02 23:12:00,
2023-01-02 23:14:00,
2023-01-02 23:16:00,
2023-01-02 23:18:00,
2023-01-02 23:20:00,
2023-01-02 23:22:00,
2023-01-02 23:24:00,
2023-01-02 23:26:00,
2023-01-02 23:28:00,
2023-01-02 23:30:00,
2023-01-02 23:32:00,
2023-01-02 23:34:00,
2023-01-02 23:36:00,
2023-01-02 23:38:00,
2023-01-02 23:40:00,
2023-01-02 23:42:00,
2023-01-02 23:44:00,
2023-01-02 23:46:00,
2023-01-02 23:48:00,
2023-01-02 23:50:00,
2023-01-02 23:52:00,
2023-01-02 23:54:00,
2023-01-02 23:56:00,
2023-01-02 23:58:00,
2023-01-03 00:00:00,
2023-01-03 00:02:00,
2023-01-03 00:04:00,
2023-01-03 00:06:00,
2023-01-03 00:08:00,
2023-01-03 00:10:00,
2023-01-03 00:12:00,
2023-01-03 00:14:00,
2023-01-03 00:16:00,
2023-01-03 00:18:00,
2023-01-03 00:20:00,
2023-01-03 00:22:00,
2023-01-03 00:24:00,
2023-01-03 00:26:00,
2023-01-03 00:28:00,
2023-01-03 00:30:00,
2023-01-03 00:32:00,
2023-01-03 00:34:00,
2023-01-03 00:36:00,
2023-01-03 00:38:00,
2023-01-03 00:40:00,
2023-01-03 00:42:00,
2023-01-03 00:44:00,
2023-01-03 00:46:00,
2023-01-03 00:48:00,
2023-01-03 00:50:00,
2023-01-03 00:52:00,
2023-01-03 00:54:00,
2023-01-03 00:56:00,
2023-01-03 00:58:00,
2023-01-03 01:00:00,
2023-01-03 01:02:00,
2023-01-03 01:04:00,
2023-01-03 01:06:00,
2023-01-03 01:08:00,
2023-01-03 01:10:00,
2023-01-03 01:12:00,
2023-01-03 01:14:00,
2023-01-03 01:16:00,
2023-01-03 01:18:00,
2023-01-03 01:20:00,
2023-01-03 01:22:00,
2023-01-03 01:24:00,
2023-01-03 01:26:00,
2023-01-03 01:28:00,
2023-01-03 01:30:00,
2023-01-03 01:32:00,
2023-01-03 01:34:00,
2023-01-03 01:36:00,
2023-01-03 01:38:00,
2023-01-03 01:40:00,
2023-01-03 01:42:00,
2023-01-03 01:44:00,
2023-01-03 01:46:00,
2023-01-03 01:48:00,
2023-01-03 01:50:00,
2023-01-03 01:52:00,
2023-01-03 01:54:00,
2023-01-03 01:56:00,
2023-01-03 01:58:00,
2023-01-03 02:00:00,
2023-01-03 02:02:00,
2023-01-03 02:04:00,
2023-01-03 02:06:00,
2023-01-03 02:08:00,
2023-01-03 02:10:00,
2023-01-03 02:12:00,
2023-01-03 02:14:00,
2023-01-03 02:16:00,
2023-01-03 02:18:00,
2023-01-03 02:20:00,
2023-01-03 02:22:00,
2023-01-03 02:24:00,
2023-01-03 02:26:00,
2023-01-03 02:28:00,
2023-01-03 02:30:00,
2023-01-03 02:32:00,
2023-01-03 02:34:00,
2023-01-03 02:36:00,
2023-01-03 02:38:00,
2023-01-03 02:40:00,0.0977
2023-01-03 02:42:00,0.0538
2023-01-03 02:44:00,0.0875
2023-01-03 02:46:00,0.239
2023-01-03 02:48:00,0.166
2023-01-03 02:50:00,0.0372
2023-01-03 02:52:00,0.0367
2023-01-03 02:54:00,0.0387
2023-01-03 02:56:00,0.0446
2023-01-03 02:58:00,0.0438
2023-01-03 03:00:00,0.0482
2023-01-03 03:02:00,0.0483
2023-01-03 03:04:00,0.0463
2023-01-03 03:06:00,0.0449
2023-01-03 03:08:00,0.0439
2023-01-03 03:10:00,0.0438
2023-01-03 03:12:00,0.0426
2023-01-03 03:14:00,0.0448
2023-01-03 03:16:00,0.0468
2023-01-03 03:18:00,0.0484
2023-01-03 03:20:00,0.0494
2023-01-03 03:22:00,0.0534
2023-01-03 03:24:00,0.0500
2023-01-03 03:26:00,0.0509
2023-01-03 03:28:00,0.0519
2023-01-03 03:30:00,0.0500
2023-01-03 03:32:00,0.0450
2023-01-03 03:34:00,0.0482
2023-01-03 03:36:00,0.0479
2023-01-03 03:38:00,0.0523
2023-01-03 03:40:00,0.0511
2023-01-03 03:42:00,0.0504
2023-01-03 03:44:00,0.0472
2023-01-03 03:46:00,0.0465
2023-01-03 03:48:00,0.0426
2023-01-03 03:50:00,0.0467
2023-01-03 03:52:00,0.0470
2023-01-03 03:54:00,0.0453
2023-01-03 03:56:00,0.0446
2023-01-03 03:58:00,0.0241
2023-01-03 04:00:00,0.0227
2023-01-03 04:02:00,0.0235
2023-01-03 04:04:00,0.0231
2023-01-03 04:06:00,0.0237
2023-01-03 04:08:00,0.0234
2023-01-03 04:10:00,0.0243
2023-01-03 04:12:00,0.0240
2023-01-03 04:14:00,0.0242
2023-01-03 04:16:00,0.0248
2023-01-03 04:18:00,0.0247
2023-01-03 04:20:00,0.0244
2023-01-03 04:22:00,0.0253
2023-01-03 04:24:00,0.0247
2023-01-03 04:26:00,0.0251
2023-01-03 04:28:00,0.0248
2023-01-03 04:30:00,0.0254
2023-01-03 04:32:00,0.0256
2023-01-03 04:34:00,0.0267
2023-01-03 04:36:00,0.0267
2023-01-03 04:38:00,0.0255
2023-01-03 04:40:00,0.0260
2023-01-03 04:42:00,0.0261
2023-01-03 04:44:00,0.0269
2023-01-03 04:46:00,0.0265
2023-01-03 04:48:00,0.0261
2023-01-03 04:50:00,0.0259
2023-01-03 04:52:00,0.0261
2023-01-03 04:54:00,0.0269
2023-01-03 04:56:00,0.0273
2023-01-03 04:58:00,0.0282
2023-01-03 05:00:00,0.0272
2023-01-03 05:02:00,0.0280
2023-01-03 05:04:00,0.0276
2023-01-03 05:06:00,0.0277
2023-01-03 05:08:00,0.0284
2023-01-03 05:10:00,0.0276
2023-01-03 05:12:00,0.0281
2023-01-03 05:14:00,0.0265
2023-01-03 05:16:00,0.0276
2023-01-03 05:18:00,0.0350
2023-01-03 05:20:00,0.0263
2023-01-03 05:22:00,0.0276
2023-01-03 05:24:00,0.0276
2023-01-03 05:26:00,0.0278
2023-01-03 05:28:00,0.0277
2023-01-03 05:30:00,0.0266
2023-01-03 05:32:00,0.0273
2023-01-03 05:34:00,0.0276
2023-01-03 05:36:00,0.0285
2023-01-03 05:38:00,0.0266
2023-01-03 05:40:00,0.0279
2023-01-03 05:42:00,0.0276
2023-01-03 05:44:00,0.0271
2023-01-03 05:46:00,0.0283
2023-01-03 05:48:00,0.0273
2023-01-03 05:50:00,0.0291
2023-01-03 05:52:00,0.0270
2023-01-03 05:54:00,0.0281
2023-01-03 05:56:00,0.0286
2023-01-03 05:58:00,0.0290
2023-01-03 06:00:00,0.0282
2023-01-03 06:02:00,0.0275
2023-01-03 06:04:00,0.0268
2023-01-03 06:06:00,0.0290
2023-01-03 06:08:00,0.0286
2023-01-03 06:10:00,0.0286
2023-01-03 06:12:00,0.0292
2023-01-03 06:14:00,0.0291
2023-01-03 06:16:00,0.0284
2023-01-03 06:18:00,0.0305
2023-01-03 06:20:00,0.0290
2023-01-03 06:22:00,0.0293
2023-01-03 06:24:00,0.0305
2023-01-03 06:26:00,0.0300
2023-01-03 06:28:00,0.0293
2023-01-03 06:30:00,0.0286
2023-01-03 06:32:00,0.0278
2023-01-03 06:34:00,0.0305
2023-01-03 06:36:00,0.0282
2023-01-03 06:38:00,0.0299
2023-01-03 06:40:00,0.0282
2023-01-03 06:42:00,0.0276
2023-01-03 06:44:00,0.0293
2023-01-03 06:46:00,0.0290
2023-01-03 06:48:00,0.0269
2023-01-03 06:50:00,0.0302
2023-01-03 06:52:00,0.0319
