sep=,
"Time","localhost:8060"
2023-02-02 21:22:00,0.0358
2023-02-02 21:24:00,0.0356
2023-02-02 21:26:00,0.0346
2023-02-02 21:28:00,0.0376
2023-02-02 21:30:00,0.0350
2023-02-02 21:32:00,0.0359
2023-02-02 21:34:00,0.0348
2023-02-02 21:36:00,0.0353
2023-02-02 21:38:00,0.0360
2023-02-02 21:40:00,0.0351
2023-02-02 21:42:00,0.0354
2023-02-02 21:44:00,0.0345
2023-02-02 21:46:00,0.0347
2023-02-02 21:48:00,0.0345
2023-02-02 21:50:00,0.0363
2023-02-02 21:52:00,0.0344
2023-02-02 21:54:00,0.0345
2023-02-02 21:56:00,0.0352
2023-02-02 21:58:00,0.0341
2023-02-02 22:00:00,0.0358
2023-02-02 22:02:00,0.0349
2023-02-02 22:04:00,0.0370
2023-02-02 22:06:00,0.0356
2023-02-02 22:08:00,0.0365
2023-02-02 22:10:00,0.0338
2023-02-02 22:12:00,0.0347
2023-02-02 22:14:00,0.0369
2023-02-02 22:16:00,0.0367
2023-02-02 22:18:00,0.0357
2023-02-02 22:20:00,0.0377
2023-02-02 22:22:00,0.0371
2023-02-02 22:24:00,0.0358
2023-02-02 22:26:00,0.0371
2023-02-02 22:28:00,0.0349
2023-02-02 22:30:00,0.0349
2023-02-02 22:32:00,0.0341
2023-02-02 22:34:00,0.0364
2023-02-02 22:36:00,0.0364
2023-02-02 22:38:00,0.0359
2023-02-02 22:40:00,0.0368
2023-02-02 22:42:00,0.0364
2023-02-02 22:44:00,0.0370
2023-02-02 22:46:00,0.0358
2023-02-02 22:48:00,0.0370
2023-02-02 22:50:00,0.0367
2023-02-02 22:52:00,0.0362
2023-02-02 22:54:00,0.0358
2023-02-02 22:56:00,0.0376
2023-02-02 22:58:00,0.0350
2023-02-02 23:00:00,0.0368
2023-02-02 23:02:00,0.0379
2023-02-02 23:04:00,0.0376
2023-02-02 23:06:00,0.0394
2023-02-02 23:08:00,0.0365
2023-02-02 23:10:00,0.0379
2023-02-02 23:12:00,0.0380
2023-02-02 23:14:00,0.0362
2023-02-02 23:16:00,0.0374
2023-02-02 23:18:00,0.0389
2023-02-02 23:20:00,0.0371
2023-02-02 23:22:00,0.0376
2023-02-02 23:24:00,0.0397
2023-02-02 23:26:00,0.0388
2023-02-02 23:28:00,0.0378
2023-02-02 23:30:00,0.0411
2023-02-02 23:32:00,0.0395
2023-02-02 23:34:00,0.0389
2023-02-02 23:36:00,0.0388
2023-02-02 23:38:00,0.0387
2023-02-02 23:40:00,0.0385
2023-02-02 23:42:00,0.0398
2023-02-02 23:44:00,0.0393
2023-02-02 23:46:00,0.0402
2023-02-02 23:48:00,0.0372
2023-02-02 23:50:00,0.0372
2023-02-02 23:52:00,0.0365
2023-02-02 23:54:00,0.0389
2023-02-02 23:56:00,0.0381
2023-02-02 23:58:00,0.0385
2023-02-03 00:00:00,0.0379
2023-02-03 00:02:00,0.0416
2023-02-03 00:04:00,0.0376
2023-02-03 00:06:00,0.0380
2023-02-03 00:08:00,0.0424
2023-02-03 00:10:00,0.0378
2023-02-03 00:12:00,0.0386
2023-02-03 00:14:00,0.0408
2023-02-03 00:16:00,0.0386
2023-02-03 00:18:00,0.0384
2023-02-03 00:20:00,0.0395
2023-02-03 00:22:00,0.0392
2023-02-03 00:24:00,0.0399
2023-02-03 00:26:00,0.0415
2023-02-03 00:28:00,0.0396
2023-02-03 00:30:00,0.0389
2023-02-03 00:32:00,0.0392
2023-02-03 00:34:00,0.0393
2023-02-03 00:36:00,0.0401
2023-02-03 00:38:00,0.0387
2023-02-03 00:40:00,0.0407
2023-02-03 00:42:00,0.0390
2023-02-03 00:44:00,0.0384
2023-02-03 00:46:00,0.0429
2023-02-03 00:48:00,0.0401
2023-02-03 00:50:00,0.0389
2023-02-03 00:52:00,0.0399
2023-02-03 00:54:00,0.0365
2023-02-03 00:56:00,0.0391
2023-02-03 00:58:00,0.0382
2023-02-03 01:00:00,0.0411
2023-02-03 01:02:00,0.0365
2023-02-03 01:04:00,0.0388
2023-02-03 01:06:00,0.0419
2023-02-03 01:08:00,0.0392
2023-02-03 01:10:00,0.0414
2023-02-03 01:12:00,0.0393
2023-02-03 01:14:00,0.0379
2023-02-03 01:16:00,0.0394
2023-02-03 01:18:00,0.0392
2023-02-03 01:20:00,0.0462
2023-02-03 01:22:00,0.0405
2023-02-03 01:24:00,0.0381
2023-02-03 01:26:00,0.0385
2023-02-03 01:28:00,0.0378
2023-02-03 01:30:00,0.0417
2023-02-03 01:32:00,0.0425
2023-02-03 01:34:00,0.0395
2023-02-03 01:36:00,0.0379
2023-02-03 01:38:00,0.0391
2023-02-03 01:40:00,0.0404
2023-02-03 01:42:00,0.0396
2023-02-03 01:44:00,0.0403
2023-02-03 01:46:00,0.0400
2023-02-03 01:48:00,0.0376
2023-02-03 01:50:00,0.0397
2023-02-03 01:52:00,0.0400
2023-02-03 01:54:00,0.0398
2023-02-03 01:56:00,0.0398
2023-02-03 01:58:00,0.0405
2023-02-03 02:00:00,0.0400
2023-02-03 02:02:00,0.0400
2023-02-03 02:04:00,0.0396
2023-02-03 02:06:00,0.0394
2023-02-03 02:08:00,0.0396
2023-02-03 02:10:00,0.0399
2023-02-03 02:12:00,0.0401
2023-02-03 02:14:00,0.0380
2023-02-03 02:16:00,0.0403
